13.369501641664625,49.224418910403855,94.62253849870598
13.236255519127143,-35.4640699456943,67.07985412781417
1.901218397902252,6.581140608039599,76.21509736304523
29.782839080101283,-42.3601344528655,80.7652508283251
25.3004238754095,-25.30042415029482,82.72879222987056
13.44422743238757,-35.24457427374173,93.53671556955057
1.37721829769836,-41.68394423569342,113.29897354268614
20.146022698612857,-37.93790733426684,117.93131346567017
19.334604882446925,-36.45500416632328,132.82343624019
5.471886896301963,-18.813630058966794,118.59354245008771
23.266628560774052,-15.838227214791637,122.44065609689218
16.366807703778246,-22.522126976526653,110.72043623836373
25.80544749963904,-20.35438115942882,102.33715615133437
28.232145415119135,-10.186222971771164,101.30291022235326
26.668278455329602,-4.97207629971878,115.77044187522546
27.804802109836825,7.019893125866269,102.79199860477321
19.080627344541664,18.134690328022792,108.23853961677192
25.296592887054754,26.397668873372556,114.20199394297104
17.36669968001123,44.459151254121146,124.16419139242592
11.07079749313257,25.15456692523919,110.5825713404614
6.700141272222896,27.055728331251217,108.79006494331317
3.1666978414276334,47.693410657196246,100.87913224244068
27.786634568472536,27.78663823054749,105.89302003171488
8.591737523876652,-35.875553416437256,126.64556607621812
15.891016718670857,-17.87045568954028,150.25858616032727
19.611722627550378,-24.27596487222477,145.13968924116392
16.304080916207855,-19.037503187152595,136.1944868499907
19.234767206628845,-13.524648980412108,129.2657659302026
25.853134662516446,-0.0,132.36804947209671
17.580025807544153,11.144967265473385,134.07454933004317
15.940883711681492,18.281036201868513,142.91620605838452
15.34228919390027,15.643798394017532,140.6824614971906
10.198427536384843,19.450929674445845,139.26229855007688
3.0231626805849334,28.518266252246413,128.1627137300421
7.630496030426358,-24.559608814666753,152.22345494424107
10.529547922886259,-26.519380558485135,165.21178164959107
11.406779688473277,-11.371546533953795,159.73788927225695
14.085474294405039,-11.099740084608987,162.89535372012674
7.7817607238366096,2.3265534978280185,152.89544943298753
4.9154942343522885,2.515821638796376,148.75907892768728
11.729308314246053,12.723362244515513,158.53153287854445
27.055657872000378,27.05565788729854,149.5339011715528
0.5862514880552453,33.23902760762104,147.77658710731794
19.047016659912032,-10.226982328609159,170.06206600120856
12.96332359026161,-3.8025568341928837,163.46088669568348
10.414506085912778,10.676147714847653,174.09516147532227
7.911364909346655,31.682254398789205,168.66602866643603
5.226380936613881,36.26961398261701,166.976862093611
7.913285078110227,30.403388895075764,177.24913650833025
4.372511330755131,37.10214007604409,166.59769050925235
3.7598478308410406,-9.959110330794214,182.36828478515062
5.63441142139561,-1.9698158827232637,194.14998810233348
1.9812508579551635,-4.204412022112884,191.02376061034934
13.65059943746081,19.69364621830521,191.62367217187472
9.307175491676544,11.354697566052018,183.97104485039335
3.7271476688415413,21.454745486169223,191.7270770687682
31.443686894253382,-31.44368689425432,25.853539704307668
